author,content,date,tags,title,url,website-domain
 Il Gazzettino Web,"

TREVISO In preda a una violenta crisi d'astinenza, si è precipitato in ospedale pretendendo che gli fosse consegnato del metadone. Ma quando gli operatori sanitari gli hanno fatto capire... Articolo completo »   Commenti »
 Arresti Veneto Treviso

",2020-04-28,"['Arresti', 'Veneto', 'Treviso']",Minaccia col coltello un'infermiera al pronto soccorso per avere il metadone: arrestato,https://www.ilgazzettino.it/nordest/treviso/crisi_d_astinenza_ospedale_polizia_coltello_aggressione_infermiera-5195559.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MOGLIANO - E' morto il giorno prima di compiere un anno. Era nato il 25 aprile del 2019 con gravi malformazioni al cuore e agli arti. Il dramma era emerso in tutta la sua terribile evidenza... Articolo completo »   Commenti »
 Mogliano

",2020-04-28,['Mogliano'],Il piccolo Michele muore il giorno prima di compiere un anno,https://www.ilgazzettino.it/nordest/treviso/mogliano_covid_michele_papa_libero_muore_a_un_anno_post-5195386.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Incidente violentissimo Alle 21 di lunedì 27 aprile, in via Montegrappa, a San Giorgio delle Pertiche (Padova). Nello schianto si sono scontrate un'auto e la motrice di un camion: ferito... Articolo completo »   Commenti »
 Veneto Padova

",2020-04-28,"['Veneto', 'Padova']","Schianto violentissimo tra una motrice e un'auto: vettura distrutta, ferito il conducente Foto",https://www.ilgazzettino.it/nordest/padova/incidente_oggi_padova_san_giorgio_delle_pertiche-5196873.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VICENZA - I carabinieri del Nucleo investigativo del comando provinciale di Vicenza, con la collaborazione dei colleghi dell'arma locale, stanno eseguendo dall'alba di oggi (martedì 28... Articolo completo »   Commenti »
 Appalti Arresti Veneto Vicenza Carabinieri Inchieste-investigazioni-indagini

",2020-04-28,"['Appalti', 'Arresti', 'Veneto', 'Vicenza', 'Carabinieri', 'Inchieste-investigazioni-indagini']",Appalti pilotati nella ristorazione: 4 arresti e 45 denunce,https://www.ilgazzettino.it/nordest/vicenza_bassano/appalti_pilotati_ristorazione_4_arresti_45_denunce_procura-5196968.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"



La pallanuoto, i puzzle, il virus, la Polizia: Queirolo a tutto campoIl capitano del Setterosa dalla laurea in Scienze biologiche all'ingresso nelle Fiamme Oro: ""Un messaggio di speranza col nuovo ponte di Genova"" Articolo completo »   Commenti »
 Pallanuoto Polizia Liguria Genova

",2020-04-28,"['Pallanuoto', 'Polizia', 'Liguria', 'Genova']","La pallanuoto, i puzzle, il virus, la Polizia: Queirolo a tutto campo",https://www.gazzetta.it/Nuoto/28-04-2020/pallanuoto-puzzle-virus-polizia-queirolo-tutto-campo-370550195848.shtml,www.gazzetta.it
 Il Gazzettino Web,"



VALDOBBIADENE - Principio di incendio alle Cantine Valdo in via Roccat e Ferrari a Valdobbiadene: un intossicato. A prendere fuoco la guaina di copertura sul tetto al quale si stava facendo... Articolo completo »   Commenti »
 Incendi Valdobbiadene

",2020-04-28,"['Incendi', 'Valdobbiadene']","Incendio alle Cantine Valdo: fiamme e fuoco, un intossicato",https://www.ilgazzettino.it/nordest/treviso/incendio_cantine_valdo_valdobbiadene-5197274.html,www.ilgazzettino.it
 Il Gazzettino Web,"



 VICENZA - Può dirsi miracolato l'autista 44enne di un furgone coinvolto attorno alle 12.30 di oggi (martedì 28 aprile) in un pauroso incidente avvenuto lungo l'autostrada... Articolo completo »   Commenti »
 Veneto Vicenza

",2020-04-28,"['Veneto', 'Vicenza']","Furgone ""sventrato"" nello scontro in A4: miracolato autista di 44 anni",https://www.ilgazzettino.it/nordest/vicenza_bassano/incidente_stradale_ferito_grave-5197493.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PORTO VIRO - Uno scontro violento che ha avuto conseguenze letali per l'81enne Umberto Tessarin, ""Berto"" per tutti quelli che lo conoscevano, spentosi a poca distanza da casa mentre... Articolo completo »   Commenti »
 Opel Audi Porto Viro

",2020-04-29,"['Opel', 'Audi', 'Porto Viro']","Schianto Opel-Audi a Ca' Cappellino, pensionato muore mentre tornava a casa",https://www.ilgazzettino.it/nordest/rovigo/porto_viro_incidente_morto_pensionato-5197730.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE - I carabinieri si sono insospettiti nel vedere quattro uomini che si spostavano a piedi, lungo la tangenziale di Mestre, all'alba di ieri. E quando li hanno fermati, per un normale... Articolo completo »   Commenti »
 Borsa e Mercati Veneto Venezia Mestre Carabinieri

",2020-04-29,"['Borsa e Mercati', 'Veneto', 'Venezia', 'Mestre', 'Carabinieri']","A piedi in tangenziale con una borsa piena di esplosivo, bloccati in quattro",https://www.ilgazzettino.it/nordest/venezia/esplosivo_tangenziale_mestre-5198553.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MONTEBELLUNA - Ecovandalo beccato in flagrante da un addetto della vigilanza ambientale: oltre alla multa, scatterà anche la denuncia penale. Da tempo gli operatori di Contarina notavano... Articolo completo »   Commenti »
 Veneto Montebelluna

",2020-04-29,"['Veneto', 'Montebelluna']",Ecovandalo sorpreso in flagranza: è un noto ristoratore,https://www.ilgazzettino.it/nordest/treviso/ecovandalo_flagranza_multa_ristoratore_montebelluna-5199714.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Mentre stava percorrendo l'autostrada il camion, come impazzito, sbanda e finisce la sua corsa nell'area di servizio, travolgendo tutto ciò che trova sul suo cammino. Una dinamica... Articolo completo »   Commenti »
 Autogrill

",2020-04-29,['Autogrill'],Terribile incidente nell'autogrill della A4: Tir si ribalta e devasta un distributore di benzina,https://www.ilgazzettino.it/nordest/treviso/incidente_a4_tir_distrutto_distributore-5199966.html,www.ilgazzettino.it
 Il Gazzettino Web,"

PADOVA - Aggressione in centro storico a Padova: l'avvocato penalista Carlo Covi, ex consigliere regionale, 59 anni, è stato spinto violentemente contro un distributore... Articolo completo »   Commenti »
 Avvocati Veneto Padova

",2020-04-29,"['Avvocati', 'Veneto', 'Padova']","Chiede una sigaretta all'avvocato Covi, al diniego gli frattura la mandibola con un pugno",https://www.ilgazzettino.it/nordest/padova/aggressione_pugno_frattura_mandibola_30_giorni_prognosi_29enne_brasiliano_carlo_covi-5199663.html,www.ilgazzettino.it
 Il Gazzettino Web,"



«Dove sei Stato?» Perché i commercianti bellunesi non ti vedono. Flash mob ieri sera in piazza dei Martiri. Dopo i titolari di bar e ristoranti anche i negozianti, ora, si fanno... Articolo completo »   Commenti »
 Proteste Polizia Flash Mob

",2020-04-29,"['Proteste', 'Polizia', 'Flash Mob']","""Dove sei Stato?"", protesta in piazza di 70 commercianti, ma arriva la polizia",https://www.ilgazzettino.it/nordest/belluno/coronavirus_manifestazione_commercianti_identificati_dalla_polizia-5200038.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Dieci segnalazioni di lavoro abusivo in due giorni. «Ma non è facile individuare i responsabili - chiarisce Andrea Gallo, comandante della polizia locale di Treviso - perchè... Articolo completo »   Commenti »
 Lavoro Polizia Veneto Treviso

",2020-04-30,"['Lavoro', 'Polizia', 'Veneto', 'Treviso']","Coronavirus. Lavoro abusivo, parrucchieri ed estestiste, ma anche gelatai: 10 denunce in 48 ore",https://www.ilgazzettino.it/nordest/treviso/coronavirus_denunce_lavoro_abusivo-5199962.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Da oggi saranno aperti i cancelli delle spiagge al Lido di Venezia, promette la Polizia municipale. Dunque dopo un periodo di forzata clausura durato quasi due mesi, lontani dallo sciabordio delle... Articolo completo »   Commenti »
 Venezia (Viaggi) Spiaggie

",2020-04-30,"['Venezia (Viaggi)', 'Spiaggie']",Coronavirus. Al Lido di Venezia torna la passeggiata in spiaggia. Ma non è chiaro chi potrà fare il...,https://www.ilgazzettino.it/nordest/venezia/coronavirus_spiaggia_passeggiata_bagno_cosa_si_puo_fare-5201224.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Coronavirus Chioggia, la tragedia. Valter Santinato è morto ieri, in ospedale a Dolo, meno di un mese dopo il fratello Antonio. Due fratelli sfortunati, che si sono tenuti per mano nella vita,... Articolo completo »   Commenti »
 Veneto Chioggia

",2020-04-30,"['Veneto', 'Chioggia']","Valter stroncato dal virus a Chioggia, un mese dopo il fratello minore",https://www.ilgazzettino.it/nordest/venezia/coronavirus_chioggia_fratelli_muoiono_insieme_santinato-5201209.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE - Mercoledì sera, 28 aprile, poco prima delle 21.30, i vigili del fuoco sono intervenuti con un'autopompa, un'autobotte e sette operatori per l'incendio della carcassa... Articolo completo »   Commenti »
 Incendi Veneto Venezia Mestre Vigili Del Fuoco

",2020-04-30,"['Incendi', 'Veneto', 'Venezia', 'Mestre', 'Vigili Del Fuoco']","Misterioso incendio al campo Sinti di via Vallenari, distrutta una ruolotte: ipotesi dolo",https://www.ilgazzettino.it/nordest/venezia/incendio_mestre_nomadi_vigili_del_fuoco_sinti-5201251.html,www.ilgazzettino.it
 Il Gazzettino Web,"



FELTRE - Smascherato dai carabinieri il rigatore seriale di via Mezzaterra: è una donna di 61 anni. E' stata incastrata dall'auto su cui era arrivata, la notte del 26 aprile, per... Articolo completo »   Commenti »
 Feltre Carabinieri

",2020-05-1,"['Feltre', 'Carabinieri']",Smascherato il vandalo rigatore seriale di auto: è una donna,https://www.ilgazzettino.it/nordest/belluno/vandalo_feltre_via_mezzaterra_rigatore_auto_donna-5201647.html,www.ilgazzettino.it
 Il Gazzettino Web,"



VENEZIA - La Guardia di Finanza di Venezia ha sequestrato 102.000 mascherine prive delle prescritte dichiarazioni di conformità. Il servizio ha tratto origine da una segnalazione pervenuta in... Articolo completo »   Commenti »
 Veneto Venezia Guardia di Finanza

",2020-05-1,"['Veneto', 'Venezia', 'Guardia di Finanza']","Vendevano mascherine non in regola, 102.000 pezzi sequestrati, 2 denunciati",https://www.ilgazzettino.it/nordest/venezia/sequestro_mascherine-5201803.html,www.ilgazzettino.it
 Il Gazzettino Web,"

MESTRE Quel che è certo è che quelle fiamme non si sono accese da sole. Un rogo come ce ne sono stati tanti negli ultimi anni al villaggio sinti di via del Granoturco (laterale di via... Articolo completo »   Commenti »
 Veneto Venezia Mestre Video Incendi

",2020-05-1,"['Veneto', 'Venezia', 'Mestre', 'Video', 'Incendi']",Mestre. Fiamme al villaggio Sinti: «Ci hanno urlato: zingari di m...ve ne dovete andare. Questo è...,https://www.ilgazzettino.it/nordest/venezia/mestre_villaggio_sinti_incendio_cosa_e_successo-5203222.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Ha denunciato l'ex marito perché, appena qualche giorno dopo l'avvio dell'emergenza Covid-19, le ha dimezzato l'assegno di mantenimento. «Il periodo difficile che stiamo... Articolo completo »   Commenti »
 Disabili

",2020-05-2,['Disabili'],"Da bimba restò disabile dopo l'incidente, e il papà ora dimezza l'assegno di mantenimento alla mamma",https://www.ilgazzettino.it/nordest/treviso/assegno_mantenimento_non_versato_marito_padre_figli_disabili-5203461.html,www.ilgazzettino.it
 Il Gazzettino Web,"



TRIESTE - Flashmob spontaneo in occasione della festa dei lavoratori con momenti di tensione con la polizia questa mattina in campo San Giacomo a Trieste. Sul piazzale davanti alla chiesa intorno... Articolo completo »   Commenti »
 Flash Mob Friuli-Venezia Giulia Trieste Precariato Disoccupazione Lavoro Polizia

",2020-05-2,"['Flash Mob', 'Friuli-Venezia Giulia', 'Trieste', 'Precariato', 'Disoccupazione', 'Lavoro', 'Polizia']","Coronavirus, flash mob a Trieste: momenti di tensione.? «Abbandonati precari, disoccupati e...",https://www.ilgazzettino.it/nordest/trieste/coronavirus_flash_mob_protesta-5203406.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Incendio in via Postumia a Mestre questa mattina all'alba, poco prima delle 6. I vigili del fuoco sono intervenuti per un rogo partito dalla cucina di un appartamento, probabilmente a causa di... Articolo completo »   Commenti »
 Veneto Venezia Mestre Incendi Vigili Del Fuoco

",2020-05-2,"['Veneto', 'Venezia', 'Mestre', 'Incendi', 'Vigili Del Fuoco']",Mestre. Incendio in una palazzina all'alba: sei famiglie evacuate Foto,https://www.ilgazzettino.it/nordest/venezia/mestre_incendio_condominio_oggi_cosa_e_successo-5203766.html,www.ilgazzettino.it
 Il Gazzettino Web,"



Mascherine prive della certificazione europea, oltre 50mila bloccate a Portogruaro. La Guardia di Finanza ha sequestrato 51.000 mascherine di protezione individuale sprovviste delle... Articolo completo »   Commenti »
 Veneto Portogruaro Guardia di Finanza

",2020-05-2,"['Veneto', 'Portogruaro', 'Guardia di Finanza']",Coronavirus. Sequestrate 51 mila mascherine prive della certificazione a Portogruaro,https://www.ilgazzettino.it/nordest/venezia/coronavirus_mascherine_illegali_sequestro_portogruaro-5203842.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Incidente mortale il primo maggio a Vittorio Veneto. Fiorenzo Remondi, di 55 anni, programmatore informatico, è stato sbalzato dalla sua moto Ducati Monster ed è morto. L'incidente... Articolo completo »   Commenti »
 Ducati Veneto

",2020-05-2,"['Ducati', 'Veneto']",Sbalzato a terra dalla Ducati Monster: Fiorenzo perde la vita a 55 anni,https://www.ilgazzettino.it/nordest/treviso/vittorio_veneto_incidente_moto_morto_chi_e_fiorenzo_remondi-5203843.html,www.ilgazzettino.it
 Il Gazzettino Web,"

Si è spento ieri, venerdì 1 maggio, nella sua abitazione a Maser Sante Mazzarolo, fondatore di Alpinestars. Aveva 91 anni. «Nella giornata dei lavoratori, Maser perde un... Articolo completo »   Commenti »
 Maser

",2020-05-2,['Maser'],"Morto l'imprenditore Sante Mazzarolo, nel 1963 da semplice artigiano fondò la sua Alpinestars....",https://www.ilgazzettino.it/nordest/treviso/alpinestars_mazzarolo_morto_fondatore_maser-5203925.html,www.ilgazzettino.it
 La Gazzetta dello Sport,"



Silverstone: ""Non date per scontato il GP""Parla il responsabile del circuito inglese: ""Non possiamo stressare polizia od ospedali. Altrimenti non si farà"" Articolo completo »   Commenti »
 GP Di Gran Bretagna Polizia

",2020-05-2,"['GP Di Gran Bretagna', 'Polizia']",Silverstone: Non date per scontato il GP,https://www.gazzetta.it/Auto/02-05-2020/titolo-seo-compilare-obbligatoriamente-titolo-seo-compilare-obbligatoriamente-370655861952.shtml,www.gazzetta.it
 Il Gazzettino Web,"

VICENZA - C'è anche una donna di 44 anni - è in assoluto il paziente più giovane morto a causa del coronavirus nel Vicentino - tra i tre decessi che si registrano oggi... Articolo completo »   Commenti »
 Coronavirus Veneto Vicenza

",2020-05-3,"['Coronavirus', 'Veneto', 'Vicenza']","Coronavirus, morta Manuela, 44 anni, madre di tre figli",https://www.ilgazzettino.it/nordest/vicenza_bassano/coronavirus_contagio_decessi_vicenza-5204257.html,www.ilgazzettino.it
 Il Gazzettino Web,"



CHIAMPO - Principio di incendio ieri sera in via Dal Molin a Chiampo in un compattatore di cartoni all'interno di un magazzino di un supermercato. I dipendenti durante le operazioni di... Articolo completo »   Commenti »
 Incendi Chiampo

",2020-05-3,"['Incendi', 'Chiampo']",Principio di incendio nel magazzino del market: avaria nel compattatore,https://www.ilgazzettino.it/nordest/vicenza_bassano/principio_di_incendio_supermercato_chiampo-5205524.html,www.ilgazzettino.it
 Il Gazzettino Web,"

CASTELLO DI GODEGO - Stroncato da un infarto mentre sta facendo un giro in bicicletta. Ignazio Civiero, pensionato 74enne, residente a Castello di Godego in via Vegre, è morto questa mattina... Articolo completo »   Commenti »


",2020-05-4,[],Stroncato da infarto mentre fa un giro in bici: addio all'ex imprenditore edile Civiero,https://www.ilgazzettino.it/nordest/treviso/morto_infarto_bici_civiero_castello_di_godego-5205819.html,www.ilgazzettino.it
 Il Gazzettino Web,"

VILLA DEL CONTE - Poco prima delle 14 di oggi i vigili del fuoco sono intervenuti in Via Piovego, a Villa del Conte per l'incendio di una mini car, un'auto, un annesso agricolo, un... Articolo completo »   Commenti »
 Vigili Del Fuoco Incendi

",2020-05-4,"['Vigili Del Fuoco', 'Incendi']",Rustico e mezzi agricoli in fiamme: propietario ferito,https://www.ilgazzettino.it/nordest/padova/incendio_ferito_mezzi_agricoli-5206039.html,www.ilgazzettino.it
